variant,tokenizer,model,remove_velocity,hard_quantization,genre_a,genre_b,pair,repeat,subsample_size,fmd,full_fmd,n_a,n_b
tok=Octuple|model=CLaMP-2|vel=off|quant=off,Octuple,CLaMP-2,True,False,jazz,country,jazz_vs_country,5,100,0.24982695281505585,0.23182930052280426,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=off,Octuple,CLaMP-2,True,False,jazz,country,jazz_vs_country,6,100,0.2623920440673828,0.23182930052280426,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=off,Octuple,CLaMP-2,True,False,jazz,country,jazz_vs_country,7,100,0.26954159140586853,0.23182930052280426,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=off,Octuple,CLaMP-2,True,False,jazz,country,jazz_vs_country,8,100,0.25686660408973694,0.23182930052280426,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=off,Octuple,CLaMP-2,True,False,jazz,country,jazz_vs_country,9,100,0.25678113102912903,0.23182930052280426,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=off,Octuple,CLaMP-2,True,False,electronic,country,electronic_vs_country,0,100,0.2723259925842285,0.23868809640407562,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=off,Octuple,CLaMP-2,True,False,electronic,country,electronic_vs_country,1,100,0.27699345350265503,0.23868809640407562,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=off,Octuple,CLaMP-2,True,False,electronic,country,electronic_vs_country,2,100,0.266721248626709,0.23868809640407562,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=off,Octuple,CLaMP-2,True,False,electronic,country,electronic_vs_country,3,100,0.26151609420776367,0.23868809640407562,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=off,Octuple,CLaMP-2,True,False,electronic,country,electronic_vs_country,4,100,0.2662428617477417,0.23868809640407562,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=off,Octuple,CLaMP-2,True,False,electronic,country,electronic_vs_country,5,100,0.26459774374961853,0.23868809640407562,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=off,Octuple,CLaMP-2,True,False,electronic,country,electronic_vs_country,6,100,0.26599177718162537,0.23868809640407562,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=off,Octuple,CLaMP-2,True,False,electronic,country,electronic_vs_country,7,100,0.28205275535583496,0.23868809640407562,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=off,Octuple,CLaMP-2,True,False,electronic,country,electronic_vs_country,8,100,0.2827112376689911,0.23868809640407562,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=off,Octuple,CLaMP-2,True,False,electronic,country,electronic_vs_country,9,100,0.2713906168937683,0.23868809640407562,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,jazz,rock_vs_jazz,0,100,0.28655150532722473,0.2696066200733185,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,jazz,rock_vs_jazz,1,100,0.31303179264068604,0.2696066200733185,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,jazz,rock_vs_jazz,2,100,0.34527498483657837,0.2696066200733185,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,jazz,rock_vs_jazz,3,100,0.33694976568222046,0.2696066200733185,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,jazz,rock_vs_jazz,4,100,0.30230799317359924,0.2696066200733185,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,jazz,rock_vs_jazz,5,100,0.32804661989212036,0.2696066200733185,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,jazz,rock_vs_jazz,6,100,0.27935707569122314,0.2696066200733185,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,jazz,rock_vs_jazz,7,100,0.2902768850326538,0.2696066200733185,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,jazz,rock_vs_jazz,8,100,0.2757181227207184,0.2696066200733185,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,jazz,rock_vs_jazz,9,100,0.2688835561275482,0.2696066200733185,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,electronic,rock_vs_electronic,0,100,0.26731446385383606,0.23710320889949799,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,electronic,rock_vs_electronic,1,100,0.24731674790382385,0.23710320889949799,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,electronic,rock_vs_electronic,2,100,0.26745790243148804,0.23710320889949799,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,electronic,rock_vs_electronic,3,100,0.2603488862514496,0.23710320889949799,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,electronic,rock_vs_electronic,4,100,0.25042688846588135,0.23710320889949799,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,electronic,rock_vs_electronic,5,100,0.24816393852233887,0.23710320889949799,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,electronic,rock_vs_electronic,6,100,0.29692360758781433,0.23710320889949799,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,electronic,rock_vs_electronic,7,100,0.27087268233299255,0.23710320889949799,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,electronic,rock_vs_electronic,8,100,0.2661643922328949,0.23710320889949799,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,electronic,rock_vs_electronic,9,100,0.27556997537612915,0.23710320889949799,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,country,rock_vs_country,0,100,0.2722342014312744,0.22817081212997437,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,country,rock_vs_country,1,100,0.273964524269104,0.22817081212997437,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,country,rock_vs_country,2,100,0.2821040451526642,0.22817081212997437,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,country,rock_vs_country,3,100,0.24894049763679504,0.22817081212997437,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,country,rock_vs_country,4,100,0.2744629383087158,0.22817081212997437,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,country,rock_vs_country,5,100,0.3057901859283447,0.22817081212997437,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,country,rock_vs_country,6,100,0.2959177792072296,0.22817081212997437,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,country,rock_vs_country,7,100,0.27518346905708313,0.22817081212997437,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,country,rock_vs_country,8,100,0.26009082794189453,0.22817081212997437,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,rock,country,rock_vs_country,9,100,0.25864872336387634,0.22817081212997437,119,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,electronic,jazz_vs_electronic,0,100,0.2698631286621094,0.251059353351593,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,electronic,jazz_vs_electronic,1,100,0.29389262199401855,0.251059353351593,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,electronic,jazz_vs_electronic,2,100,0.29042235016822815,0.251059353351593,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,electronic,jazz_vs_electronic,3,100,0.2729928195476532,0.251059353351593,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,electronic,jazz_vs_electronic,4,100,0.2868444621562958,0.251059353351593,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,electronic,jazz_vs_electronic,5,100,0.2904827892780304,0.251059353351593,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,electronic,jazz_vs_electronic,6,100,0.28435957431793213,0.251059353351593,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,electronic,jazz_vs_electronic,7,100,0.311309278011322,0.251059353351593,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,electronic,jazz_vs_electronic,8,100,0.2761058509349823,0.251059353351593,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,electronic,jazz_vs_electronic,9,100,0.27059945464134216,0.251059353351593,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,country,jazz_vs_country,0,100,0.28829559683799744,0.2525201141834259,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,country,jazz_vs_country,1,100,0.29406827688217163,0.2525201141834259,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,country,jazz_vs_country,2,100,0.28317752480506897,0.2525201141834259,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,country,jazz_vs_country,3,100,0.295693039894104,0.2525201141834259,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,country,jazz_vs_country,4,100,0.28212040662765503,0.2525201141834259,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,country,jazz_vs_country,5,100,0.29539090394973755,0.2525201141834259,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,country,jazz_vs_country,6,100,0.3273547887802124,0.2525201141834259,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,country,jazz_vs_country,7,100,0.28449711203575134,0.2525201141834259,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,country,jazz_vs_country,8,100,0.2700254023075104,0.2525201141834259,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,jazz,country,jazz_vs_country,9,100,0.27450546622276306,0.2525201141834259,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,electronic,country,electronic_vs_country,0,100,0.2973513603210449,0.26394373178482056,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,electronic,country,electronic_vs_country,1,100,0.3156171143054962,0.26394373178482056,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,electronic,country,electronic_vs_country,2,100,0.30871033668518066,0.26394373178482056,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,electronic,country,electronic_vs_country,3,100,0.29690566658973694,0.26394373178482056,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,electronic,country,electronic_vs_country,4,100,0.3011327087879181,0.26394373178482056,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,electronic,country,electronic_vs_country,5,100,0.2874373495578766,0.26394373178482056,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,electronic,country,electronic_vs_country,6,100,0.28584691882133484,0.26394373178482056,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,electronic,country,electronic_vs_country,7,100,0.29280146956443787,0.26394373178482056,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,electronic,country,electronic_vs_country,8,100,0.3032991886138916,0.26394373178482056,118,118
tok=Octuple|model=CLaMP-2|vel=on|quant=on,Octuple,CLaMP-2,False,True,electronic,country,electronic_vs_country,9,100,0.28156259655952454,0.26394373178482056,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,jazz,rock_vs_jazz,0,100,0.3117949664592743,0.24929186701774597,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,jazz,rock_vs_jazz,1,100,0.2869192957878113,0.24929186701774597,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,jazz,rock_vs_jazz,2,100,0.32478880882263184,0.24929186701774597,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,jazz,rock_vs_jazz,3,100,0.28064095973968506,0.24929186701774597,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,jazz,rock_vs_jazz,4,100,0.29866689443588257,0.24929186701774597,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,jazz,rock_vs_jazz,5,100,0.2643665373325348,0.24929186701774597,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,jazz,rock_vs_jazz,6,100,0.28069597482681274,0.24929186701774597,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,jazz,rock_vs_jazz,7,100,0.270832359790802,0.24929186701774597,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,jazz,rock_vs_jazz,8,100,0.27793169021606445,0.24929186701774597,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,jazz,rock_vs_jazz,9,100,0.2655079960823059,0.24929186701774597,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,electronic,rock_vs_electronic,0,100,0.2725736200809479,0.22089669108390808,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,electronic,rock_vs_electronic,1,100,0.23146700859069824,0.22089669108390808,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,electronic,rock_vs_electronic,2,100,0.2526211142539978,0.22089669108390808,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,electronic,rock_vs_electronic,3,100,0.24101826548576355,0.22089669108390808,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,electronic,rock_vs_electronic,4,100,0.2683022618293762,0.22089669108390808,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,electronic,rock_vs_electronic,5,100,0.23773343861103058,0.22089669108390808,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,electronic,rock_vs_electronic,6,100,0.26023760437965393,0.22089669108390808,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,electronic,rock_vs_electronic,7,100,0.2545950710773468,0.22089669108390808,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,electronic,rock_vs_electronic,8,100,0.2561262547969818,0.22089669108390808,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,electronic,rock_vs_electronic,9,100,0.2734128534793854,0.22089669108390808,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,country,rock_vs_country,0,100,0.23533833026885986,0.20641544461250305,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,country,rock_vs_country,1,100,0.23846715688705444,0.20641544461250305,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,country,rock_vs_country,2,100,0.2397715449333191,0.20641544461250305,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,country,rock_vs_country,3,100,0.22186008095741272,0.20641544461250305,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,country,rock_vs_country,4,100,0.22959382832050323,0.20641544461250305,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,country,rock_vs_country,5,100,0.23883727192878723,0.20641544461250305,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,country,rock_vs_country,6,100,0.22833670675754547,0.20641544461250305,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,country,rock_vs_country,7,100,0.2303013652563095,0.20641544461250305,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,country,rock_vs_country,8,100,0.22878041863441467,0.20641544461250305,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,rock,country,rock_vs_country,9,100,0.22589929401874542,0.20641544461250305,119,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,electronic,jazz_vs_electronic,0,100,0.2614782452583313,0.22915348410606384,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,electronic,jazz_vs_electronic,1,100,0.2557087540626526,0.22915348410606384,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,electronic,jazz_vs_electronic,2,100,0.23812639713287354,0.22915348410606384,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,electronic,jazz_vs_electronic,3,100,0.26757410168647766,0.22915348410606384,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,electronic,jazz_vs_electronic,4,100,0.27843597531318665,0.22915348410606384,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,electronic,jazz_vs_electronic,5,100,0.2652600109577179,0.22915348410606384,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,electronic,jazz_vs_electronic,6,100,0.26141059398651123,0.22915348410606384,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,electronic,jazz_vs_electronic,7,100,0.24724531173706055,0.22915348410606384,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,electronic,jazz_vs_electronic,8,100,0.2495909184217453,0.22915348410606384,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,electronic,jazz_vs_electronic,9,100,0.2841907739639282,0.22915348410606384,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,country,jazz_vs_country,0,100,0.2805668115615845,0.23182930052280426,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,country,jazz_vs_country,1,100,0.2786846458911896,0.23182930052280426,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,country,jazz_vs_country,2,100,0.3019650876522064,0.23182930052280426,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,country,jazz_vs_country,3,100,0.26113131642341614,0.23182930052280426,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,country,jazz_vs_country,4,100,0.27975669503211975,0.23182930052280426,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,country,jazz_vs_country,5,100,0.2788320779800415,0.23182930052280426,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,country,jazz_vs_country,6,100,0.262187659740448,0.23182930052280426,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,country,jazz_vs_country,7,100,0.27328383922576904,0.23182930052280426,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,country,jazz_vs_country,8,100,0.2669358253479004,0.23182930052280426,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,jazz,country,jazz_vs_country,9,100,0.27679190039634705,0.23182930052280426,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,electronic,country,electronic_vs_country,0,100,0.25176072120666504,0.23868809640407562,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,electronic,country,electronic_vs_country,1,100,0.265291690826416,0.23868809640407562,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,electronic,country,electronic_vs_country,2,100,0.267804354429245,0.23868809640407562,118,118
tok=Octuple|model=CLaMP-2|vel=off|quant=on,Octuple,CLaMP-2,True,True,electronic,country,electronic_vs_country,3,100,0.2789192497730255,0.23868809640407562,118,118
